"","Time","Signal","Lower","Upper","FStat","pval","R2","Emotion","Condition","Stimulus"
"3661",95.9119,0.171108840281064,-0.0152836367650077,0.357501317327137,1.47016820359918,0.207049872443848,0.00127428589863154,"Happy","Under","Verbal"
"3662",97.9196,0.18526871090853,-0.00520640068457795,0.375743822501638,1.6349863065513,0.162823017163197,0.00157554221624445,"Happy","Under","Verbal"
"3663",99.9273,0.19342993996779,0.0011342943289665,0.385725585606614,1.61852605728841,0.167507183036667,0.00154402705064438,"Happy","Under","Verbal"
"3664",101.935,0.195087370914818,0.00366655919400716,0.386508182635628,1.52191289193709,0.192644443835895,0.00136544049093257,"Happy","Under","Verbal"
"3665",103.9427,0.190554807974029,0.00241103639041687,0.378698579557641,1.38675103683097,0.230906221078466,0.00113394201812667,"Happy","Under","Verbal"
"3666",105.9504,0.18035079556195,-0.00270780458405526,0.363409395707956,1.1568481720278,0.310403116302749,0.000789398608493141,"Happy","Under","Verbal"
"3667",107.9581,0.164993878095109,-0.011891576865483,0.341879333055701,0.87666297343481,0.444259693789268,0.000453476655822627,"Happy","Under","Verbal"
"3668",109.9658,0.145002599990032,-0.0254326267206119,0.315437826700677,0.5029974752,0.672312868845326,0.00014933215941948,"Happy","Under","Verbal"
"3669",111.9735,0.120895505663247,-0.0436652580162706,0.285456269342765,NA,1,-0.000280285594801422,"Happy","Under","Verbal"
"3670",113.9812,0.0931911395312804,-0.0668852667625449,0.253267545825106,NA,1,-0.000255216385025347,"Happy","Under","Verbal"
"3671",115.9889,0.0624080460106591,-0.0952322950064688,0.220048387027787,NA,1,-0.000129307915464727,"Happy","Under","Verbal"
"3672",117.9966,0.0290647695179101,-0.128558773027455,0.186688312063275,NA,1,-5.49547242831849e-05,"Happy","Under","Verbal"
"3673",120.0043,-0.00632014553043932,-0.166339922338522,0.153699631277644,-0.150375879673039,0.939809495558344,1.33486442360775e-05,"Happy","Under","Verbal"
"3674",122.012,-0.0432281547178623,-0.207674757060176,0.121218447624451,-0.531652679444325,0.653671242217301,0.000166828463242341,"Happy","Under","Verbal"
"3675",124.0197,-0.0811407136278317,-0.251377470188509,0.0890960429328459,-0.700070373277599,0.547660996351578,0.000289230682414043,"Happy","Under","Verbal"
"3676",126.0274,-0.119539277843821,-0.296108624348726,0.0570300686610843,-0.684594394508559,0.554484179154109,0.000276587872902301,"Happy","Under","Verbal"
"3677",128.0351,-0.157905302949302,-0.340492000792297,0.0246813948936926,-0.276706508214516,0.840692173674925,4.51965945357236e-05,"Happy","Under","Verbal"
"3678",130.0428,-0.195720244527749,-0.38319399065459,-0.00824649840090733,NA,1,-0.000366334613915331,"Happy","Under","Verbal"
"3679",132.0505,-0.232465558162634,-0.422971423851888,-0.0419596924733807,NA,1,-0.000431269288257319,"Happy","Under","Verbal"
"3680",134.0582,-0.267627135422937,-0.458715433404262,-0.0765388374416119,NA,1,-0.000294526146704888,"Happy","Under","Verbal"
"3681",136.0659,-0.300957027007994,-0.490032679466651,-0.111881374549337,-0.888302455355361,0.441916181189566,0.000465592598465125,"Happy","Under","Verbal"
"3682",138.0736,-0.332619830269197,-0.517560870149622,-0.147678790388773,-1.158877149897,0.310403116302749,0.000792167868994831,"Happy","Under","Verbal"
"3683",140.0813,-0.362815630441986,-0.542151401082376,-0.183479859801596,-1.30031100814233,0.259089128039906,0.000997120883832858,"Happy","Under","Verbal"
"3684",142.089,-0.3917445127618,-0.564761326800473,-0.218727698723128,-1.71111513940294,0.14508354341495,0.00172542097656458,"Happy","Under","Verbal"
"3685",144.0967,-0.419606562464079,-0.586416044372103,-0.252797080556054,-1.84185206914291,0.117820275863298,0.00199860621889392,"Happy","Under","Verbal"
"3686",146.1044,-0.446601864784262,-0.608149779853393,-0.28505394971513,-1.99604222469085,0.0900833784618037,0.00234642030177379,"Happy","Under","Verbal"
"3687",148.1121,-0.472930504957788,-0.630910198403098,-0.314950811512478,-2.2389765826193,0.0662805521523952,0.0029505460463829,"Happy","Under","Verbal"
"3688",150.1198,-0.498792568220098,-0.655433050361165,-0.342152086079031,-2.12367182995396,0.0786283762848931,0.00265525789605292,"Happy","Under","Verbal"
"3689",152.1275,-0.52438813980663,-0.682125139326259,-0.366651140287002,-2.24359265701259,0.0662805521523952,0.00296268872528416,"Happy","Under","Verbal"
"3690",154.1352,-0.549917304952825,-0.711012459096864,-0.388822150808786,-2.26182102528929,0.0662805521523952,0.00301088027491458,"Happy","Under","Verbal"
"3691",156.1429,-0.575580148894121,-0.74178381729879,-0.409376480489453,-2.37088803777619,0.0535476907090852,0.00330727245873075,"Happy","Under","Verbal"
"3692",158.1506,-0.601576756865959,-0.773904241246084,-0.429249272485834,-2.53402134697434,0.0407268562190317,0.00377627845649875,"Happy","Under","Verbal"
"3693",160.1583,-0.628107214103777,-0.806741622930778,-0.449472805276776,-2.56110653566985,0.0390924288291387,0.00385712325088738,"Happy","Under","Verbal"
"3694",162.166,-0.655371605843016,-0.839665446670683,-0.471077765015348,-2.47051630761739,0.0454498081528318,0.00359004672523744,"Happy","Under","Verbal"
"3695",164.1737,-0.683570017319114,-0.872109055332127,-0.495030979306101,-2.87439591307791,0.0176236888085403,0.00485363071490874,"Happy","Under","Verbal"
"3696",166.1814,-0.712902533767512,-0.903608037973935,-0.522197029561088,-3.06274436525393,0.0119186400817419,0.0055069337595498,"Happy","Under","Verbal"
"3697",168.1891,-0.743541001818178,-0.933843334745334,-0.553238668891022,-3.21661103913753,0.00811856105743875,0.0060707057229954,"Happy","Under","Verbal"
"3698",170.1968,-0.775328994312495,-0.962776653036843,-0.587881335588147,-3.1815758292915,0.00880163816969134,0.00593996335619629,"Happy","Under","Verbal"
"3699",172.2045,-0.807898294550821,-0.990602583288726,-0.625194005812916,-2.85496402619589,0.0184694387022354,0.00478854135430362,"Happy","Under","Verbal"
"3700",174.2122,-0.840877156007828,-1.01764167742565,-0.664112634590009,-2.51942992403455,0.041260445950594,0.00373307635103848,"Happy","Under","Verbal"
"3701",176.2199,-0.873893832158191,-1.04430659050486,-0.703481073811524,-2.46196818663658,0.0460316760798569,0.00356533461299591,"Happy","Under","Verbal"
"3702",178.2276,-0.906576576476583,-1.07105919261992,-0.742093960333247,-2.58424318766785,0.0379812152723308,0.00392685248146918,"Happy","Under","Verbal"
"3703",180.2353,-0.938553642437679,-1.09833935699294,-0.778767927882413,-2.96395345474748,0.0147133530392491,0.00515920681607063,"Happy","Under","Verbal"
"3704",182.243,-0.96945328351615,-1.12645710850565,-0.812449458526647,-3.38191087515146,0.00633143854116595,0.00670638611311614,"Happy","Under","Verbal"
"3705",184.2507,-0.998903753186673,-1.1554651824025,-0.84234232397085,-3.58185003272969,0.00422370197794486,0.00751665502151555,"Happy","Under","Verbal"
"3706",186.2584,-1.02653330492392,-1.1850603609158,-0.868006248932042,-4.00536311903375,0.00194451172527323,0.00938159703421027,"Happy","Under","Verbal"
"3707",188.2661,-1.05197019220256,-1.21456602775891,-0.889374356646214,-4.29237351651658,0.00194451172527323,0.0107592893722969,"Happy","Under","Verbal"
"3708",190.2738,-1.07484266849728,-1.24300634551083,-0.906678991483732,-4.05501836802427,0.00194451172527323,0.00961339974066311,"Happy","Under","Verbal"
"3709",192.2815,-1.09477898728274,-1.26923009593068,-0.9203278786348,-4.04317757111444,0.00194451172527323,0.0095578746001812,"Happy","Under","Verbal"
"3710",194.2892,-1.11140740203362,-1.29202929230081,-0.930785511766436,-4.0175225527077,0.00194451172527323,0.00943810615552021,"Happy","Under","Verbal"
"3711",196.2969,-1.1243561662246,-1.31022354904971,-0.938488783399482,-4.03498450229002,0.00194451172527323,0.00951954619293383,"Happy","Under","Verbal"
"3712",198.3046,-1.13325353333034,-1.32271126377731,-0.943795802883365,-4.03628968464477,0.00194451172527323,0.0095256470244679,"Happy","Under","Verbal"
"3713",200.3123,-1.13772775682552,-1.32850364642344,-0.946951867227593,-3.90290260236107,0.00236712750182132,0.00891198090259548,"Happy","Under","Verbal"
"3714",202.32,-1.13752111307064,-1.32700094059204,-0.948041285549249,-3.59045758700457,0.00422370197794486,0.00755255184495063,"Happy","Under","Verbal"
"3715",204.3277,-1.13283196996957,-1.31874035104479,-0.94692358889434,-3.66907821625188,0.00419658190401617,0.00788429487328768,"Happy","Under","Verbal"
"3716",206.3354,-1.12397271831196,-1.30464835486325,-0.943297081760673,-3.49562211783678,0.0050354471488172,0.00716166641698002,"Happy","Under","Verbal"
"3717",208.3431,-1.11125574888752,-1.28576446606725,-0.936747031707778,-3.67807172569855,0.00419658190401617,0.0079226870322413,"Happy","Under","Verbal"
"3718",210.3508,-1.0949934524859,-1.26320741089967,-0.926779494072135,-3.68631413738328,0.00419658190401617,0.00795795277459188,"Happy","Under","Verbal"
"3719",212.3585,-1.07549821989681,-1.2381244648985,-0.91287197489511,-3.6094998211513,0.00422370197794486,0.00763226216970592,"Happy","Under","Verbal"
"3720",214.3662,-1.05308244190991,-1.21160785487154,-0.89455702894827,-3.69739382135033,0.00419658190401617,0.00800547839901622,"Happy","Under","Verbal"
"3721",216.3739,-1.02805850931488,-1.18457681396979,-0.871540204659975,-3.48385874101481,0.00508502118496666,0.00711388932676971,"Happy","Under","Verbal"
"3722",218.3816,-1.00073881290141,-1.15765368851368,-0.843823937289153,-3.35306655383104,0.00647012256678928,0.00659322744601198,"Happy","Under","Verbal"
"3723",220.3893,-0.971435743459183,-1.1310886464475,-0.811782840470863,-3.46014136632724,0.00520426347754007,0.00701803676532442,"Happy","Under","Verbal"
"3724",222.397,-0.940461691777871,-1.10477545396979,-0.776147929585955,-3.52434096527291,0.0050354471488172,0.00727896538463579,"Happy","Under","Verbal"
"3725",224.4047,-0.908129048647156,-1.07834890917295,-0.737909188121357,-3.35710223099943,0.00647012256678928,0.00660900296996525,"Happy","Under","Verbal"
"3726",226.4124,-0.874750204856719,-1.05131198391244,-0.698188425800995,-2.90626184617139,0.0161635840883916,0.00496130634555703,"Happy","Under","Verbal"
"3727",228.4201,-0.840637551196241,-1.02314401579839,-0.658131086594095,-2.72498017495842,0.0264256927880968,0.00436429151903783,"Happy","Under","Verbal"
"3728",230.4278,-0.806103478455401,-0.993372365435092,-0.618834591475711,-2.45803431180589,0.0460316760798569,0.00355399038216508,"Happy","Under","Verbal"
"3729",232.4355,-0.771460377423881,-0.961615512476395,-0.581305242371368,-2.02653185184503,0.0881287027479455,0.00241847642959303,"Happy","Under","Verbal"
"3730",234.4432,-0.737020394462555,-0.927620008992182,-0.546420779932928,-1.44050780656613,0.213681992640274,0.00122344982622691,"Happy","Under","Verbal"
"3731",236.4509,-0.703081010203975,-0.891559683197378,-0.514602337210571,-1.15967604286851,0.310403116302749,0.000793259569328297,"Happy","Under","Verbal"
"3732",238.4586,-0.669916973401788,-0.854191825648966,-0.48564212115461,-0.976570522459919,0.394443415486445,0.000562664331758778,"Happy","Under","Verbal"
"3733",240.4663,-0.637801077379201,-0.816444766614836,-0.459157388143566,-0.983002046174466,0.392199150600964,0.000570095716216135,"Happy","Under","Verbal"
"3734",242.474,-0.607006115459419,-0.779349073819639,-0.434663157099198,-1.18320636944288,0.30086460168631,0.000825750460908381,"Happy","Under","Verbal"
"3735",244.4817,-0.577804880965647,-0.744000233767651,-0.411609528163643,-1.23986518660602,0.280408191422355,0.000906654021750608,"Happy","Under","Verbal"
"3736",246.4894,-0.550470167221091,-0.711498351879589,-0.389441982562593,-1.40693542881825,0.223481960598852,0.00116715286890479,"Happy","Under","Verbal"
"3737",248.4971,-0.525274767548957,-0.682852001948215,-0.367697533149699,-1.67822873767068,0.152932379385195,0.0016598446420818,"Happy","Under","Verbal"
"3738",250.5048,-0.502491475272451,-0.658853478016862,-0.346129472528039,-1.8412468120388,0.117820275863298,0.0019972955205998,"Happy","Under","Verbal"
"3739",252.5125,-0.482393083714777,-0.639964758245803,-0.32482140918375,-2.06066074166851,0.0855083410276185,0.00250041624440089,"Happy","Under","Verbal"
"3740",254.5202,-0.465252386199141,-0.626270196593258,-0.304234575805025,-2.13490627947344,0.078142096547637,0.00268334981331131,"Happy","Under","Verbal"
"3741",256.5279,-0.45134217604875,-0.617523643362463,-0.285160708735036,-2.09224568807125,0.0809373410450555,0.0025774552711767,"Happy","Under","Verbal"
"3742",258.5356,-0.440935246586807,-0.61326239843506,-0.268608094738554,-2.05682650382961,0.0855083410276185,0.00249114309217813,"Happy","Under","Verbal"
"3743",260.5433,-0.43430439113652,-0.61293198847475,-0.255676793798291,-1.89719341396992,0.107714036736929,0.00212025462025001,"Happy","Under","Verbal"
"3744",262.551,-0.431722403021093,-0.615982393425487,-0.247462412616699,-1.75701265485683,0.134508381385102,0.00181905423782114,"Happy","Under","Verbal"
"3745",264.5587,-0.433462075563732,-0.621928409274025,-0.24499574185344,-1.6552211928015,0.158696373851462,0.00161471857158879,"Happy","Under","Verbal"
"3746",266.5664,-0.439796202087643,-0.630386991488544,-0.249205412686743,-1.42479964622977,0.218188717546222,0.00119694461019171,"Happy","Under","Verbal"
"3747",268.5741,-0.450955577022171,-0.641105987009539,-0.260805167034804,-1.26891763424242,0.268987225619302,0.00094960033155489,"Happy","Under","Verbal"
"3748",270.5818,-0.466682757655542,-0.653950984916838,-0.279414530394245,-1.27526961546502,0.268365621517587,0.000959122054223216,"Happy","Under","Verbal"
"3749",272.5895,-0.486405309572029,-0.668914418217565,-0.303896200926494,-1.21390158655949,0.288133231534112,0.0008691123820328,"Happy","Under","Verbal"
"3750",274.5972,-0.509545548494178,-0.686111778480452,-0.332979318507904,-1.27000171607957,0.268987225619302,0.000951222035818766,"Happy","Under","Verbal"
"3751",276.6049,-0.535525790144531,-0.705749712370904,-0.365301867918157,-1.10085107117829,0.331733664539265,0.000714880010079133,"Happy","Under","Verbal"
"3752",278.6126,-0.56376835024563,-0.728083034562894,-0.399453665928367,NA,1,-3.632233789852e-05,"Happy","Under","Verbal"
"3753",280.6203,-0.59369554452002,-0.753343253075067,-0.434047835964973,-0.911660372520017,0.429075787915745,0.000490387875666576,"Happy","Under","Verbal"
"3754",282.628,-0.624729688690244,-0.78163058278448,-0.467828794596008,-0.830819701131521,0.470246015491595,0.000407308280173768,"Happy","Under","Verbal"
"3755",284.6357,-0.656293098478844,-0.812786898382333,-0.499799298575355,-0.933262169041036,0.417375905443203,0.000513890607206635,"Happy","Under","Verbal"
"3756",286.6434,-0.687808089608364,-0.846298149542249,-0.529318029674479,-1.21418956610832,0.288133231534112,0.000869524439528369,"Happy","Under","Verbal"
"3757",288.6511,-0.718696977801347,-0.881278216414152,-0.556115739188543,-1.5049445079932,0.197475020419841,0.00133520302651702,"Happy","Under","Verbal"
"3758",290.6588,-0.748382078780336,-0.916543832806359,-0.580220324754313,-1.88981428643249,0.108201060126449,0.00210382788101493,"Happy","Under","Verbal"
"3759",292.6665,-0.776285708267875,-0.950738300977184,-0.601833115558566,-2.1809045778096,0.0748102834220106,0.00279989816793524,"Happy","Under","Verbal"
"3760",294.6742,-0.801830181986506,-0.982449450323118,-0.621210913649895,-2.51705266695768,0.041260445950594,0.00372606107827178,"Happy","Under","Verbal"
"3761",296.6819,-0.824437815658773,-1.01029332445823,-0.638582306859313,-2.74874617172323,0.0249288362646001,0.00444041058197997,"Happy","Under","Verbal"
"3762",298.6896,-0.843530925007219,-1.03296490408724,-0.654096945927199,-2.51013062390085,0.0415969096114903,0.00370567132181798,"Happy","Under","Verbal"
"3763",300.6973,-0.858531825754387,-1.04927190925351,-0.667791742255265,-2.62178213197863,0.0345114124601228,0.00404130029152439,"Happy","Under","Verbal"
"3764",302.705,-0.86901252721104,-1.05844642849553,-0.679578625926549,-2.54455911684342,0.0399991332794058,0.00380763135747642,"Happy","Under","Verbal"
"3765",304.7127,-0.875143813040823,-1.06099917749833,-0.689288448583311,-2.5728392241389,0.0387020332540825,0.00389240607129027,"Happy","Under","Verbal"
"3766",306.7204,-0.877246160495598,-1.05786523960132,-0.696627081389879,-2.45111892060782,0.0464178220535433,0.00353409161582641,"Happy","Under","Verbal"
"3767",308.7281,-0.875640046827231,-1.05009243669157,-0.701187656962892,-2.52745535218806,0.0410052158153556,0.00375680753010843,"Happy","Under","Verbal"
"3768",310.7358,-0.870645949287586,-1.03880752623798,-0.702484372337189,-2.30087085053802,0.062283483463172,0.00311541537254478,"Happy","Under","Verbal"
"3769",312.7435,-0.862584345128525,-1.02516547659438,-0.700003213662667,-2.26631988984554,0.0662805521523952,0.00302283349942567,"Happy","Under","Verbal"
"3770",314.7512,-0.851775711601913,-1.01026577720727,-0.693285645996554,-2.23785395307563,0.0662805521523952,0.00294759668220668,"Happy","Under","Verbal"
"3771",316.7589,-0.838540525959614,-0.995034477576584,-0.682046574342645,-2.39798258126727,0.0514905023450121,0.00338303831500664,"Happy","Under","Verbal"
